applicant_id,age,existing_loans_count,loan_tenure_months,ever_defaulted,is_thin_file,emi_to_income_ratio,disposable_income_ratio,loan_to_income_ratio,burden_to_income_ratio,upi_to_income_ratio,upi_engagement_score,savings_rate,expense_to_income_ratio,age_risk_band,alt_credit_score,thin_file_confidence,monthly_income_inr_scaled,disposable_income_inr_scaled,monthly_loan_burden_inr_scaled,loan_amount_requested_scaled,upi_inflow_avg_inr_scaled,alt_credit_score_scaled,emp_Salaried,emp_SelfEmployed,emp_Gig,emp_MSME,city_tier_ord,purpose_Business,purpose_Education,purpose_Medical,purpose_Home,purpose_Personal,default_probability,risk_label
d2eba277-f64d-4de0-a92a-988036841339,51,3,60,0,1,0.36257706166333126,0.2344732229944239,20.0,0.3333333333333333,0.8647893693830527,0.42333333333333334,0.5970502846577552,0.40294971534224483,3,631.2726556327757,1.0,-0.6570346919746183,-0.4906776756558923,-0.6510862759479953,-0.18212804719998058,-0.7559389178238047,0.2596504457189537,0,1,0,0,2,1,0,0,0,0,0.4686,Medium
4497734d-77a0-4a7f-b027-8488be015802,27,1,6,1,0,0.2220886503105231,0.3089485187558629,20.0,3.3333333333333335,1.090975092835108,0.53,0.531037169066386,0.468962830933614,3,501.0,1.0,-0.7434062309383592,-0.406991668096886,1.0696876627777658,-0.3331479664096602,-0.6631044620536467,-0.6469466301140993,0,1,0,0,3,0,0,0,0,1,0.9355,High
cf1643a0-8860-4b56-a34f-2452efe9e8c9,53,4,60,0,0,0.03353386666666667,0.4490708666666667,7.0435045999999994,0.11739174333333334,0.9143772666666666,0.42,0.48260473333333337,0.5173952666666666,3,852.0,1.0,3.81550048398114,4.678277065532385,-0.38290370720369,1.6274682352429457,3.307822723195912,1.7957422985158378,0,0,1,0,3,1,0,0,0,0,0.4153,Medium
e8266484-c4e4-4e52-9a4f-706b9d4ac78b,58,0,18,0,1,0.0,0.3721074304501565,7.231043759672416,0.40172465331513424,1.0265792232770043,0.19333333333333333,0.3721074304501565,0.6278925695498435,3,560.2947430450156,0.65,-0.4475868495808718,-0.03532247228403177,-0.5413462637936385,-0.9805314321730619,-0.4117103204576283,-0.23430101084909488,0,0,0,1,2,0,0,0,1,0,0.5748,High
ba0371f9-90ed-41d3-af44-4cf56f089155,40,1,48,0,1,0.3056183499618814,0.26688764404963145,4.386588146036587,0.0913872530424289,0.8235804965361795,0.11333333333333333,0.5725059940115129,0.42749400598848714,1,530.440764404963,0.44999999999999996,-1.0105921674134393,-0.6497864185261694,-0.8330322481365368,-1.4558764549583574,-1.0761892886379405,-0.44206164646052226,1,0,0,0,1,0,0,0,0,1,0.5961,High
335dab46-85b3-45aa-8f54-6781a0733e57,46,0,6,0,1,0.0,0.37281614799994245,20.0,3.3333333333333335,1.0565966274667857,0.22666666666666666,0.37281614799994245,0.6271838520000576,2,601.7536147999942,0.65,-0.7044045223075613,-0.2598260077358041,1.1707515643338777,-0.2649538024856481,-0.6478437556770527,0.05422071857932319,0,1,0,0,2,1,0,0,0,0,0.4939,Medium
3d8925a9-25d2-47d0-b665-87075d411ac5,31,0,24,0,1,0.0,0.46079864611413723,20.0,0.8333333333333334,1.0559382005939797,0.8133333333333334,0.46079864611413723,0.5392013538858628,1,649.4211979447472,0.85,-0.2935186033869032,0.3510885349692684,-0.09149669054896543,0.4534768174184669,-0.2215378788338612,0.3859502843976565,0,1,0,0,2,1,0,0,0,0,0.4786,Medium
c3f9c78c-af70-4164-bf16-44542685602c,49,4,36,0,0,0.2854327941172347,-0.0020034854719265514,20.0,0.5555555555555555,1.024092894115272,0.44666666666666666,0.2834293086453082,0.7165706913546919,2,859.0,1.0,0.27555966076824845,-0.9610338320359071,-0.10427581221451258,1.4485054403630528,0.3142652714848995,1.8444568925340985,0,1,0,0,1,1,0,0,0,0,0.3521,Medium
6906d118-6f75-43b2-9818-61124cdedddb,49,0,48,0,0,0.0,0.2511814824354904,20.0,0.4166666666666667,1.0641051462093851,0.27,0.2511814824354904,0.7488185175645096,2,658.0,1.0,0.28491830205466784,0.10134043111998939,-0.2919633560411678,1.4648689469989689,0.3935908770286907,0.44565212143832267,0,1,0,0,3,0,0,0,0,1,0.4092,Medium
e94053af-d488-4dff-9c35-25775193412d,45,4,12,0,0,0.3402973762585614,0.16527023848480493,17.98563823737169,1.4988031864476405,1.0480061604310829,0.41333333333333333,0.5055676147433663,0.4944323852566337,2,827.0,1.0,0.43124386891256156,-0.20201570368275593,1.372363162370693,1.382227362346484,0.516324164969447,1.6217616055934776,1,0,0,0,3,1,0,0,0,0,0.4738,Medium
d8914adf-341c-412a-a249-1260107e528c,44,1,12,0,0,0.13485195937778882,0.25149396202116964,7.420404866531863,0.6183670722109885,0.989819681803686,0.10666666666666667,0.38634592139895846,0.6136540786010416,2,301.0,1.0,-0.6766480410142313,-0.46879693199534905,-0.47575702156188887,-1.1118582376320596,-0.6724793632914253,-2.038792173492981,1,0,0,0,1,0,0,0,0,1,0.6352,High
497bc13b-d2de-447d-8455-d60e69958fd1,40,3,18,0,1,0.26040318927784173,0.075349414067062,9.824493769238554,0.5458052094021419,0.8671928849920836,0.4866666666666667,0.3357526033449037,0.6642473966550962,1,577.0176080733729,0.8,0.05396061937441776,-0.6776115353737279,-0.21168886432076528,-0.3132097557206119,-0.14742294912188464,-0.11792278503786645,0,1,0,0,2,0,0,0,0,1,0.5635,High
afd5b90b-41a6-4c90-a91c-0da1a5630d3a,40,4,12,0,0,0.20412330530939937,0.12291953848872732,19.380141886944887,1.6150118239120739,1.0273059153222752,0.5733333333333334,0.3270428437981267,0.6729571562018734,1,730.0,1.0,-0.7902563922465528,-0.7491730613261428,0.012434629939233529,-0.45303107983986374,-0.7572669041307709,0.94671651705472,0,0,0,1,1,0,0,0,0,1,0.3817,Medium
3d0d3ffd-67e6-449a-bc73-013b99ea5bbd,38,1,24,0,0,0.3540731780811965,-0.02963539184530931,20.0,0.8333333333333334,1.1204534040566159,0.6466666666666666,0.32443778623588715,0.6755622137641129,1,846.0,1.0,-0.6631921862188602,-1.0106318562142207,-0.3309775741744214,-0.19289437479418792,-0.5530145364080661,1.7539869322144712,1,0,0,0,2,1,0,0,0,0,0.1998,Low
07179ef3-3121-4863-a663-ed111d122ccf,41,4,48,1,0,0.31860361961137296,0.005667801956364316,12.357893289685638,0.2574561102017841,0.8714065227710753,0.9133333333333333,0.3242714215677373,0.6757285784322627,2,819.0,1.0,-0.8089683684644761,-0.9435384324534237,-0.7306777479532118,-0.9033563597402545,-0.8807543184675427,1.5660877838583223,1,0,0,0,2,0,0,0,1,0,0.5834,High
4f7f963e-d3c5-44a3-8c0b-200d3edec38e,47,2,60,0,0,0.3048387455956293,0.2331254453858031,20.0,0.33333333333333337,1.0912669741478285,0.2833333333333333,0.5379641909814323,0.4620358090185676,2,357.0,1.0,-0.91897936482091,-0.6376343508817254,-0.718963175599466,-0.6401361341840499,-0.8513715774115228,-1.6490754213468939,0,0,1,0,2,0,0,1,0,0,0.9408,High
fdc56285-8f50-411f-bc42-049476d32b96,39,1,12,0,0,0.32893680088925387,-0.03824320863846595,3.1158374736950525,0.259653122807921,0.9701270219581037,0.57,0.2906935922507879,0.709306407749212,1,363.0,1.0,0.9819529473773476,-1.176138887985273,-0.36801694408710894,-0.966460239110864,0.8946373962096255,-1.6073200550455276,0,0,0,1,3,1,0,0,0,0,0.623,High
e7d90c1b-a59c-4eed-ac09-72046fa6681c,38,1,60,0,1,0.02442529312871878,0.46629444320061536,11.584942955725081,0.19308238259541802,1.0906829936584195,0.62,0.49071973632933413,0.5092802636706659,1,616.8881109867282,0.8,0.44629127642566463,1.1818128069884268,-0.576388713374108,0.321903337741121,0.6131645039627411,0.15954512392327475,0,1,0,0,3,0,0,1,0,0,0.4202,Medium
45d07382-28cb-47ca-b3b5-a667097913a0,22,0,36,0,0,0.0,0.3334950664582309,4.647518706449986,0.12909774184583295,0.8702558094069012,0.7933333333333333,0.3334950664582309,0.6665049335417691,3,889.0,1.0,0.8451696216859587,0.8882580750288477,-0.6327124843343476,-0.6909110963313088,0.5345898927717886,2.053233724040931,1,0,0,0,3,0,0,1,0,0,0.4319,Medium
ca27cd69-4226-4ba4-8775-d77822ed1e25,40,0,18,0,0,0.0,0.3384602530503344,19.133706716723434,1.0629837064846352,1.0865916186476319,0.12333333333333334,0.3384602530503344,0.6615397469496657,1,305.0,1.0,-0.22065810530965715,0.06322405027224179,0.18246632544202562,0.4846740546701913,-0.10754995145234537,-2.0109552626254033,0,0,1,0,1,1,0,0,0,0,0.7585,High
8cfb137c-a89e-44df-871c-10aecdb4adab,57,0,24,0,0,0.0,0.5422189013511607,11.29700324917305,0.4707084687155437,1.0943644902392027,0.09,0.5422189013511607,0.4577810986488393,3,367.0,1.0,0.5605873312550679,1.6758060181056151,-0.11648857880361446,0.38602242873303205,0.7432278169516182,-1.57948314417795,0,1,0,0,3,0,0,0,0,1,0.7013,High
0acfbd89-da3e-415a-a4f0-708a2d0d5e1d,56,1,36,0,1,0.3387667824094854,0.19712127142349303,20.0,0.5555555555555556,0.9033415801587843,0.6233333333333333,0.5358880538329784,0.46411194616702156,3,607.3561271423494,0.65,-1.0967818752820668,-0.7691102432288727,-0.6969600593487195,-0.9510223484078648,-1.1150986610234153,0.0932098777564839,0,0,1,0,2,0,0,0,0,1,0.5182,High
c840789b-7c60-4399-b8f4-0e5ef6babccc,38,0,12,0,0,0.0,0.5411516964304056,15.327219123225367,1.2772682602687806,1.0063123560575107,0.056666666666666664,0.5411516964304056,0.4588483035695944,1,574.0,1.0,0.6789232909603327,1.8219560107093884,1.2872719864913116,1.2673946375642582,0.6826777662383933,-0.13892300678080755,1,0,0,0,3,0,1,0,0,0,0.5341,High
e581620f-dc0d-4266-8e29-ed9a0518bd4d,49,1,48,0,0,0.3268774418718945,0.18313450345411153,5.192535431731482,0.10817782149440587,1.1488643282415671,0.5633333333333334,0.510011945326006,0.489988054673994,2,300.0,1.0,-0.10162984316638389,-0.35147936459103357,-0.7503240547835691,-1.009409140039616,0.10478621970969852,-2.045751401209875,1,0,0,0,1,1,0,0,0,0,0.5951,High
4c485cfc-9a02-40da-905c-1021157c6813,51,1,36,0,0,0.08035208574558686,0.4661443147856854,16.453589319206618,0.4570441477557394,0.9983660031338072,0.15666666666666668,0.5464964005312722,0.4535035994687277,3,308.0,1.0,0.37037856300087646,1.097506531548002,-0.20586041821398585,1.0372323448055032,0.362684570969553,-1.9900775794747199,1,0,0,0,2,1,0,0,0,0,0.8121,High
f480ada5-e68c-4348-9046-e3dfddfef849,52,1,12,0,1,0.130160611244461,0.4560221126410077,20.0,1.6666666666666667,1.111010233903446,0.7766666666666666,0.5861827238854687,0.41381727611453134,3,619.1422112641008,0.65,0.0942227641762044,0.7554028807890579,1.186528991468871,1.1314393813159744,0.267109577419689,0.1752319210502253,0,0,1,0,2,1,0,0,0,0,0.5004,High
abf2b369-5d0a-46d3-a592-ee7c683199c6,26,3,18,1,1,0.1799322587280249,0.14950621377738735,19.999999999999996,1.111111111111111,1.1446429744073452,0.7366666666666667,0.32943847250541225,0.6705615274945878,3,565.0906213777388,1.0,-0.8390221476793336,-0.7223861826305,-0.3041271948684053,-0.5003316034575466,-0.7313092262909883,-0.20092540142915433,0,1,0,0,3,0,0,0,1,0,0.6728,High
659ae9f2-171e-4028-a2be-80e1a84d5f25,55,4,12,0,1,0.2906852183596398,-0.07057122712307543,20.0,1.6666666666666667,1.0958962247022368,0.5833333333333334,0.22011399123656436,0.7798860087634356,3,568.0948772876925,0.65,-1.0232386262056605,-1.030651796230509,-0.2612922952776462,-0.8224325876233682,-0.9611667429936862,-0.1800181004319606,1,0,0,0,1,0,0,1,0,0,0.4606,Medium
d7be7b4f-b967-4dc6-96fd-d1a5f17312f4,44,3,60,0,0,0.1944670500722346,0.005894508852202418,20.000000000000004,0.33333333333333337,1.1490770171343347,0.31666666666666665,0.20036155892443705,0.7996384410755629,2,684.0,1.0,-0.7114439327388018,-0.941814723057892,-0.6651851714717469,-0.2772621532151167,-0.5842524910391481,0.6265920420775772,0,1,0,0,2,1,0,0,0,0,0.5497,High
922b4fb2-1ca7-4972-bc6d-317323fbc01f,45,1,36,0,0,0.2265664519510046,0.10125781632825917,20.000000000000004,0.5555555555555557,0.8987758278242683,0.9666666666666667,0.3278242682792638,0.6721757317207362,2,699.0,1.0,0.2966386250355926,-0.5249671207069652,-0.09517226929973928,1.485361834481658,0.11514005844262791,0.7309804578309934,0,0,1,0,2,1,0,0,0,0,0.4325,Medium
1ee26f39-eed4-4b89-8010-4995bc06e86b,29,0,18,0,1,0.0,0.4332853936306909,19.999999999999996,1.111111111111111,0.9229463085668789,0.7133333333333334,0.4332853936306909,0.5667146063693091,3,624.1685393630692,0.5,0.4481552220290722,1.0326208267559733,0.8076802236980539,1.750287347114781,0.2952099207972048,0.21021128287077143,1,0,0,0,2,1,0,0,0,0,0.4115,Medium
9496634f-d438-431d-aa0a-2259859f02bb,48,3,18,0,1,0.09769627924663138,0.27315416972830714,20.0,1.1111111111111112,1.051786619246868,0.8566666666666667,0.37085044897493846,0.6291495510250615,2,577.9834169728307,0.65,-0.981975349109768,-0.6242032942095592,-0.4276039072458046,-0.7502840900035176,-0.9387632381499847,-0.11120150097553656,0,0,1,0,2,0,0,0,1,0,0.7039,High
867772d3-ee7a-4de6-866d-fe25f31dde25,35,0,12,0,0,0.0,0.552599654222796,20.0,1.666666666666667,0.8690393167494348,0.5666666666666667,0.552599654222796,0.44740034577720406,1,444.0,1.0,-0.8364938464404738,-0.09819857601550948,-0.019339356536349453,-0.4959108897199963,-0.9058740007551306,-1.0436226099770805,0,0,1,0,1,0,0,0,0,1,0.6327,High
171a8b65-e272-47ca-bf17-6b5540767e21,50,0,48,0,1,0.0,0.33155487038251125,20.0,0.41666666666666674,0.9453545541910006,0.3333333333333333,0.33155487038251125,0.6684451296174888,2,541.2528203715844,0.65,-0.7170881255841929,-0.3464436587720798,-0.6165218257742086,-0.28713097757255535,-0.7457030527172016,-0.366818086900997,0,1,0,0,1,1,0,0,0,0,0.695,High
c5efd670-1f4d-48ce-998d-e3d83cf29ade,52,0,12,0,1,0.0,0.5219756060465173,20.0,1.6666666666666667,0.9655369271922445,0.52,0.5219756060465173,0.4780243939534827,3,672.0922272713183,0.85,-0.509312492502898,0.2580090635511019,0.4045680222192541,0.07616299285038597,-0.5329875563259665,0.5437231400576561,0,0,0,1,3,1,0,0,0,0,0.4383,Medium
d513da02-544c-44d1-903b-a8c3ce830e27,48,1,12,0,0,0.17226989395568895,0.15018223444428364,20.0,1.6666666666666665,1.1074057889820008,0.7433333333333333,0.3224521283999726,0.6775478716000274,2,526.0,1.0,-0.9800226105007701,-0.7713840015003791,-0.20530014377742262,-0.7468697427485467,-0.9087927169911174,-0.4729659371917391,0,0,0,1,1,0,0,1,0,0,0.6182,High
ce4ba2bb-63d3-4e8e-bcbb-859a95966725,38,2,24,0,1,0.3142257440856576,0.20484020204711312,20.0,0.8333333333333334,1.0676094571873975,0.17,0.5190659461327707,0.48093405386722926,1,523.1000202047113,0.44999999999999996,-0.999562024328557,-0.7148635537020863,-0.5488837211010178,-0.7810342456980149,-0.9493126555790661,-0.4931475569615459,1,0,0,0,2,1,0,0,0,0,0.5342,High
ef7cef26-3c66-4012-be74-1860bf957403,32,0,6,0,1,0.0,0.41698553934734517,20.0,3.333333333333333,0.8715748199608286,0.11,0.41698553934734517,0.5830144606526548,1,531.1385539347345,0.3,-0.765122665309583,-0.2375699267723543,1.0134145490478192,-0.3711189717154858,-0.8430479986667592,-0.43720557022437767,1,0,0,0,2,0,0,0,0,1,0.547,High
1b5829c9-24ef-45a7-b7cf-65ca6c412493,48,2,18,1,1,0.26896601466517117,0.22185879856244148,20.0,1.1111111111111112,0.8978065455158419,0.19333333333333333,0.4908248132276127,0.5091751867723874,2,480.1978798562442,0.44999999999999996,-0.18130546974043085,-0.2661264915932834,0.26397965587044475,0.6496805505100983,-0.30868837224770906,-0.7917133211886922,1,0,0,0,3,1,0,0,0,0,0.847,High
4648bbe8-f84c-47a9-b6cf-d2d52cd6e8df,32,0,6,0,1,0.0,0.55538602906104,18.766574326357855,3.1277623877263085,0.8910620284381892,0.6666666666666666,0.55538602906104,0.44461397093895993,1,608.138602906104,0.5,-0.9160746661400259,-0.19833171371859146,0.5304036256431325,-0.6970367878751932,-0.9614559349803447,0.09865530477940325,1,0,0,0,2,1,0,0,0,0,0.4491,Medium
dce70289-411a-415b-a88b-4cfb708175fd,39,0,12,0,1,0.0,0.45902062030338076,8.467397753324022,0.7056164794436685,0.854258401623058,0.43333333333333335,0.45902062030338076,0.5409793796966192,1,561.9793953636715,0.65,-0.3424821089795446,0.29294803440252765,-0.2372317761892425,-0.789962299863887,-0.5002371728452841,-0.22257713173977406,0,1,0,0,3,1,0,0,0,0,0.577,High
88917cf5-7d88-43d2-8e51-208396e83922,39,0,36,0,1,0.0,0.3664672498644908,17.697485740131164,0.4915968261147545,1.0446511761475201,0.24666666666666667,0.3664672498644908,0.6335327501355091,1,556.4333916531157,0.44999999999999996,0.9728773116864349,1.180859834771692,0.07438298973471154,2.171819350018238,1.0665980507746515,-0.26117303448027357,0,0,0,1,2,0,0,0,0,1,0.5308,High
1ceb08fe-f2de-4798-b31a-25b55fecaa6e,30,0,6,0,1,0.0,0.4051173559794714,20.0,3.3333333333333335,1.0120522363460929,0.5466666666666666,0.4051173559794714,0.5948826440205286,1,661.3530689312805,0.85,-0.9596129544667998,-0.4441099359386857,0.5094379765577783,-0.7111836285224065,-0.9363905414411546,0.46898689168154756,0,0,0,1,3,0,1,0,0,0,0.3383,Medium
79900a27-6c7c-4eb7-8bb5-f24251057c35,44,2,6,0,0,0.3489405597284613,-0.041554538432483246,15.058188181999972,2.5096980303333285,1.0284085785124182,0.6133333333333333,0.30738602129597803,0.692613978704022,2,800.0,1.0,-0.4081868105743981,-1.0589834930459106,1.2451228623831223,-0.21477081516454324,-0.36997236507869924,1.4338624572373286,1,0,0,0,2,1,0,0,0,0,0.1779,Low
47198f5c-f69b-4596-bf10-938caec7f267,44,0,6,0,0,0.0,0.5379617246173285,15.134952221820384,2.522492036970064,1.061716515351485,0.7366666666666667,0.5379617246173285,0.4620382753826716,2,678.0,1.0,0.9193457420253174,2.1112307270990742,3.859097638035104,1.5490421942221282,1.0520476221895978,0.5848366757762108,0,1,0,0,3,0,0,0,0,1,0.3954,Medium
2518ec09-efdd-4a87-88c6-21bee1228e75,58,0,36,0,1,0.0,0.35872395076542335,6.852201400541843,0.19033892779282896,0.9036464709907849,0.44,0.35872395076542335,0.6412760492345767,3,553.2963950765424,0.5,-0.5474464352264726,-0.15296522055879455,-0.7275592600879072,-1.074905567580441,-0.6266471314708145,-0.2830041080037655,1,0,0,0,3,0,0,0,0,1,0.6214,High
5e24296e-b736-4ad9-b9a8-226b5ced7017,22,0,18,0,0,0.0,0.22239188917304983,20.0,1.1111111111111112,0.8813107083076654,0.86,0.22239188917304983,0.7776081108269501,3,309.0,1.0,-0.6380860523274523,-0.504524194776933,-0.13056739904896184,-0.14899650800337486,-0.725959000535407,-1.9831183517578255,0,1,0,0,2,0,0,1,0,0,0.5792,High
a538c6a7-0565-4e80-8ee4-5227d2450039,24,2,60,0,0,0.3105535706837375,0.21641051694305938,11.973057304193427,0.19955095506989043,1.116596417896115,0.82,0.5269640876267969,0.4730359123732031,3,430.0,1.0,1.1468005229471807,0.39618836309648864,-0.4579797712766434,1.1208828628864205,1.4320138762175356,-1.1410517980136021,1,0,0,0,3,0,1,0,0,0,0.6077,High
08e94548-9b16-4cb8-a7bd-1db7f7808afc,23,4,18,0,1,0.37853284222379885,0.11677436561628951,20.0,1.1111111111111112,1.0390812091335218,0.8066666666666666,0.49530720784008836,0.5046927921599116,3,641.1427698949623,1.0,-0.47616086328822277,-0.6726744705386116,0.009296485030491304,0.1341283414563809,-0.42808742622435525,0.32833881846127727,0,0,0,1,3,0,0,0,0,1,0.4682,Medium
cc876b1c-a987-499b-bd4c-938cd76ac5a8,31,1,36,0,0,0.09701671835116508,0.3505362905451094,0.8221214763166447,0.022836707675462354,1.0183235157871382,0.39666666666666667,0.4475530088962745,0.5524469911037255,1,624.0,1.0,1.0475600120417512,1.1499735036630108,-0.8220873675332796,-1.457609885658483,1.0776030064835593,0.20903837906391282,0,0,0,1,2,0,0,1,0,0,0.4805,Medium
eade7b17-b0d0-40bd-8dff-01baf0db6ecb,45,1,18,0,0,0.24269640136217963,0.3343763133635771,2.0503334970623897,0.11390741650346609,1.1104740907416408,0.74,0.5770727147257567,0.4229272852742433,2,438.0,1.0,0.1454584509437721,0.3402505658552687,-0.7222568198868987,-1.3467465869766286,0.32224432548021437,-1.085377976278447,1,0,0,0,1,0,0,0,1,0,0.8063,High
40c37cbc-3d5b-4535-abed-e2b6c9eef97c,25,3,18,0,1,0.2787103799773281,0.06758794283827085,3.640442726696598,0.202246818149811,0.8335779636357146,0.4166666666666667,0.34629832281559897,0.6537016771844011,3,542.186794283827,0.65,-0.5000429979790632,-0.7944258665723644,-0.7113732689536071,-1.324715140189227,-0.6528035200499255,-0.3603183497640623,0,0,1,0,3,0,1,0,0,0,0.6216,High
a3922a4e-4f2c-486f-a27b-0edd8d7f9371,36,0,60,0,0,0.0,0.4020669040158308,3.1358504616594636,0.05226417436099106,0.9630415137912136,0.5733333333333334,0.4020669040158308,0.5979330959841692,1,883.0,1.0,0.20030918043694645,0.6541010982096653,-0.7984408177969219,-1.1764217195271107,0.13688583421919984,2.0114783577395645,0,1,0,0,3,1,0,0,0,0,0.1889,Low
e7354db2-5ce4-424b-b35b-9f78f55f2e80,33,0,48,0,1,0.0,0.29880072056522383,5.422300171325633,0.11296458690261736,0.9181320982112303,0.7533333333333333,0.29880072056522383,0.7011992794347761,1,591.7240720565225,0.5,0.03401686130205065,0.124005287007986,-0.7332425423759964,-0.9172013832238693,-0.08802409827853512,-0.015577153268822797,0,0,1,0,2,0,1,0,0,0,0.5133,High
88efe82b-1f3e-4a66-af6c-6f61cfefa2a2,25,1,60,0,0,0.06445730426258436,0.4025835423037431,4.652312427659845,0.07753854046099741,0.9071628415345575,0.47333333333333333,0.46704084656632744,0.5329591534336725,3,505.0,1.0,0.9132844696835475,1.3344329793795002,-0.7222371922535913,-0.6622279815166414,0.6801902279464135,-0.6191097192465217,0,1,0,0,2,1,0,0,0,0,0.7175,High
71414f58-db8e-435b-bc83-861eddf0a0a2,42,0,12,0,0,0.0,0.5370272662391002,19.999999999999996,1.6666666666666665,1.0792569042929259,0.6133333333333333,0.5370272662391002,0.4629727337608998,2,353.0,1.0,-0.623932942496151,0.14746512235046855,0.25606183773265856,-0.1242499128988681,-0.5448750522011393,-1.6769123322144717,1,0,0,0,3,1,0,0,0,0,0.7443,High
f5f3943a-e8e7-4030-8203-83406372d635,49,1,48,0,1,0.3081932155423168,0.24677893892396996,9.619095184966055,0.2003978163534595,1.0115039981796996,0.11,0.5549721544662868,0.4450278455337132,2,531.457893892397,0.44999999999999996,-0.21909414563748705,-0.2110472052876658,-0.6690297190588393,-0.5705739736827811,-0.19981889942669098,-0.43498321073990115,0,0,1,0,3,0,0,0,1,0,0.6453,High
eafd3e7b-fa5d-4d40-ad71-1fe9649a0bf9,31,1,48,0,0,0.25489106887596785,0.30220681316504955,20.0,0.4166666666666667,0.976037026144481,0.2,0.5570978820410174,0.44290211795898254,1,892.0,1.0,-0.30123581221938267,-0.103133968969544,-0.4818236973613312,0.43998334180846854,-0.32306062237648203,2.074111407191614,1,0,0,0,2,0,1,0,0,0,0.2671,Medium
efb2d33c-171a-4532-8d07-018b416aa7f6,40,0,12,0,1,0.0,0.29550713269327805,9.906885490936364,0.8255737909113637,0.932749356820147,0.16666666666666666,0.29550713269327805,0.7044928673067219,1,541.6267132693279,0.44999999999999996,0.46595273641651375,0.41375565356549737,0.38869817088585334,0.054746221350054323,0.33023973570100806,-0.364216081083871,0,1,0,0,2,1,0,0,0,0,0.5377,High
